,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-11-07 05:00:00,0.0,0.0,0.0,0.0,0.0311,0.0311,0.0,0.0,0.031099999999999996
2010-11-07 06:00:00,0.0,0.0,0.0,0.0,0.0292,0.029200000000000004,0.0,0.0,0.029199999999999997
2010-11-07 07:00:00,0.0,0.0,0.0,0.0,0.027700000000000002,0.027700000000000002,0.0,0.0,0.027699999999999995
2010-11-07 08:00:00,0.0,0.0,0.0,0.0,0.026799999999999997,0.0268,0.0,0.0,0.026799999999999997
2010-11-07 09:00:00,0.0,0.0,0.0,0.0,0.0225,0.0225,0.0,0.0,0.022499999999999996
2010-11-07 10:00:00,0.0,0.0,0.0,0.0,0.015100000000000002,0.015099999999999999,0.0,0.0,0.015099999999999999
2010-11-07 11:00:00,0.0,0.0,0.0,0.0,0.0079,0.0079,0.0,0.0,0.0079
2010-11-07 12:00:00,0.0,0.0,0.0,0.0,0.0035,0.0035,0.0,0.0,0.0034999999999999996
2010-11-07 13:00:00,0.0,0.0,0.0,0.0,0.0011,0.0011,0.0,0.0,0.0010999999999999998
2010-11-07 14:00:00,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,0.0,0.0002999999999999999
2010-11-07 15:00:00,0.0,0.0,0.0,0.0,0.0001,0.00010000000000000002,0.0,0.0,9.999999999999999e-05
2010-11-07 16:00:00,0.0,0.0,0.0,0.0,0.0001,0.00010000000000000002,0.0,0.0,9.999999999999999e-05
2010-11-07 17:00:00,0.0,0.0,0.0,0.0,0.0001,0.00010000000000000002,0.0,0.0,9.999999999999999e-05
2010-11-07 18:00:00,0.0,0.0,0.0,0.0,0.0009000000000000001,0.0009,0.0,0.0,0.0008999999999999999
2010-11-07 19:00:00,0.0,0.0,0.0,0.0,0.0074,0.0074,0.0,0.0,0.007399999999999999
2010-11-07 20:00:00,0.0,0.0,0.0,0.0,0.023,0.023,0.0,0.0,0.023
2010-11-07 21:00:00,0.0,0.0,0.0,0.0,0.0496,0.0496,0.0,0.0,0.04959999999999999
2010-11-07 22:00:00,0.0,0.0,0.0,0.0,0.0887,0.08870000000000001,0.0,0.0,0.08869999999999999
2010-11-07 23:00:00,0.0,0.0,0.0,0.0,0.1406,0.1406,0.0,0.0,0.1406
2010-11-08 00:00:00,0.0,0.0,0.0,0.0,0.1949,0.1949,0.0,0.0,0.19489999999999996
2010-11-08 01:00:00,0.0,0.0,0.0,0.0,0.24410000000000004,0.2441,0.0,0.0,0.24409999999999998
2010-11-08 02:00:00,0.0,0.0,0.0,0.0,0.2875,0.2875,0.0,0.0,0.2875
2010-11-08 03:00:00,0.0,0.0,0.0,0.0,0.3345,0.3345,0.0,0.0,0.3345
2010-11-08 04:00:00,0.0,0.0,0.0,0.0,0.389,0.38899999999999996,0.0,0.0,0.38899999999999996
2010-11-08 05:00:00,0.0,0.0,0.0,0.0,0.43260000000000004,0.4326,0.0,0.0,0.4326
2010-11-08 06:00:00,0.0,0.0,0.0,0.0,0.47709999999999997,0.4771,0.0,0.0,0.47709999999999997
2010-11-08 07:00:00,0.0,0.0,0.0,0.0,0.5187,0.5187,0.0,0.0,0.5186999999999999
2010-11-08 08:00:00,0.0,0.0,0.0,0.0,0.552,0.552,0.0,0.0,0.5519999999999999
2010-11-08 09:00:00,0.0,0.0,0.0,0.0,0.571,0.571,0.0,0.0,0.571
2010-11-08 10:00:00,0.0,0.0,0.0,0.0,0.5843,0.5843,0.0,0.0,0.5843
2010-11-08 11:00:00,0.0,0.0,0.0,0.0,0.602,0.602,0.0,0.0,0.6019999999999999
2010-11-08 12:00:00,0.0,0.0,0.0,0.0,0.6215,0.6215,0.0,0.0,0.6214999999999999
2010-11-08 13:00:00,0.0,0.0,0.0,0.0,0.6495,0.6495000000000001,0.0,0.0,0.6495
2010-11-08 14:00:00,0.0,0.0,0.0,0.0,0.6865,0.6865,0.0,0.0,0.6864999999999999
2010-11-08 15:00:00,0.0,0.0,0.0,0.0,0.7307,0.7307000000000001,0.0,0.0,0.7306999999999999
2010-11-08 16:00:00,0.0,0.0,0.0,0.0,0.7705,0.7705000000000001,0.0,0.0,0.7705
2010-11-08 17:00:00,0.0,0.0,0.0,0.0,0.7955,0.7955,0.0,0.0,0.7954999999999999
2010-11-08 18:00:00,0.0,0.0,0.0,0.0,0.81,0.8099999999999999,0.0,0.0,0.81
2010-11-08 19:00:00,0.0,0.0,0.0,0.0,0.8121,0.8121,0.0,0.0,0.8121
2010-11-08 20:00:00,0.0,0.0,0.0,0.0,0.8098,0.8097999999999999,0.0,0.0,0.8097999999999999
2010-11-08 21:00:00,0.0,0.0,0.0,0.0,0.8012,0.8012,0.0,0.0,0.8011999999999999
2010-11-08 22:00:00,0.0,0.0,0.0,0.0,0.7779,0.7779,0.0,0.0,0.7779
2010-11-08 23:00:00,0.0,0.0,0.0,0.0,0.7427,0.7427,0.0,0.0,0.7426999999999999
2010-11-09 00:00:00,0.0,0.0,0.0,0.0,0.7056,0.7056,0.0,0.0,0.7056
2010-11-09 01:00:00,0.0,0.0,0.0,0.0,0.6732,0.6732,0.0,0.0,0.6732
2010-11-09 02:00:00,0.0,0.0,0.0,0.0,0.6432,0.6431999999999999,0.0,0.0,0.6432
2010-11-09 03:00:00,0.0,0.0,0.0,0.0,0.6093,0.6093,0.0,0.0,0.6093
2010-11-09 04:00:00,0.0,0.0,0.0,0.0,0.5706,0.5706,0.0,0.0,0.5706
2010-11-09 05:00:00,0.0,0.0,0.0,0.0,0.5352,0.5352,0.0,0.0,0.5352
2010-11-09 06:00:00,0.0,0.0,0.0,0.0,0.5114,0.5114,0.0,0.0,0.5113999999999999
2010-11-09 07:00:00,0.0,0.0,0.0,0.0,0.49099999999999994,0.491,0.0,0.0,0.4909999999999999
2010-11-09 08:00:00,0.0,0.0,0.0,0.0,0.4635,0.4635,0.0,0.0,0.4635
2010-11-09 09:00:00,0.0,0.0,0.0,0.0,0.42440000000000005,0.42440000000000005,0.0,0.0,0.42439999999999994
2010-11-09 10:00:00,0.0,0.0,0.0,0.0,0.3802,0.3802,0.0,0.0,0.3801999999999999
2010-11-09 11:00:00,0.0,0.0,0.0,0.0,0.3348,0.3348,0.0,0.0,0.3348
2010-11-09 12:00:00,0.0,0.0,0.0,0.0,0.2973,0.2973,0.0,0.0,0.2973
2010-11-09 13:00:00,0.0,0.0,0.0,0.0,0.2747,0.2747,0.0,0.0,0.27469999999999994
2010-11-09 14:00:00,0.0,0.0,0.0,0.0,0.2627,0.2627,0.0,0.0,0.2627
2010-11-09 15:00:00,0.0,0.0,0.0,0.0,0.2567,0.2567,0.0,0.0,0.2567
2010-11-09 16:00:00,0.0,0.0,0.0,0.0,0.2505,0.2505,0.0,0.0,0.25049999999999994
2010-11-09 17:00:00,0.0,0.0,0.0,0.0,0.24009999999999998,0.2401,0.0,0.0,0.24009999999999998
2010-11-09 18:00:00,0.0,0.0,0.0,0.0,0.22729999999999997,0.22729999999999997,0.0,0.0,0.2273
2010-11-09 19:00:00,0.0,0.0,0.0,0.0,0.2137,0.2137,0.0,0.0,0.2137
2010-11-09 20:00:00,0.0,0.0,0.0,0.0,0.1972,0.1972,0.0,0.0,0.1972
2010-11-09 21:00:00,0.0,0.0,0.0,0.0,0.1831,0.18309999999999998,0.0,0.0,0.18309999999999998
2010-11-09 22:00:00,0.0,0.0,0.0,0.0,0.1681,0.1681,0.0,0.0,0.16809999999999997
2010-11-09 23:00:00,0.0,0.0,0.0,0.0,0.1535,0.1535,0.0,0.0,0.15349999999999997
2010-11-10 00:00:00,0.0,0.0,0.0,0.0,0.1407,0.1407,0.0,0.0,0.14069999999999996
2010-11-10 01:00:00,0.0,0.0,0.0,0.0,0.1314,0.1314,0.0,0.0,0.13139999999999996
2010-11-10 02:00:00,0.0,0.0,0.0,0.0,0.12430000000000001,0.1243,0.0,0.0,0.12429999999999998
2010-11-10 03:00:00,0.0,0.0,0.0,0.0,0.11690000000000002,0.1169,0.0,0.0,0.1169
2010-11-10 04:00:00,0.0,0.0,0.0,0.0,0.1082,0.1082,0.0,0.0,0.10819999999999999
2010-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0977,0.0977,0.0,0.0,0.09769999999999998
2010-11-10 06:00:00,0.0,0.0,0.0,0.0,0.086,0.086,0.0,0.0,0.086
2010-11-10 07:00:00,0.0,0.0,0.0,0.0,0.0751,0.0751,0.0,0.0,0.0751
2010-11-10 08:00:00,0.0,0.0,0.0,0.0,0.0645,0.0645,0.0,0.0,0.0645
2010-11-10 09:00:00,0.0,0.0,0.0,0.0,0.0523,0.0523,0.0,0.0,0.05229999999999999
2010-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0435,0.0435,0.0,0.0,0.0435
2010-11-10 11:00:00,0.0,0.0,0.0,0.0,0.0412,0.041199999999999994,0.0,0.0,0.0412
2010-11-10 12:00:00,0.0,0.0,0.0,0.0,0.0434,0.0434,0.0,0.0,0.043399999999999994
2010-11-10 13:00:00,0.0,0.0,0.0,0.0,0.0491,0.0491,0.0,0.0,0.04909999999999999
2010-11-10 14:00:00,0.0,0.0,0.0,0.0,0.05729999999999999,0.0573,0.0,0.0,0.05729999999999999
2010-11-10 15:00:00,0.0,0.0,0.0,0.0,0.0664,0.0664,0.0,0.0,0.06639999999999999
2010-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0741,0.0741,0.0,0.0,0.0741
2010-11-10 17:00:00,0.0,0.0,0.0,0.0,0.0792,0.0792,0.0,0.0,0.07919999999999999
2010-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0771,0.0771,0.0,0.0,0.0771
2010-11-10 19:00:00,0.0,0.0,0.0,0.0,0.0704,0.0704,0.0,0.0,0.07039999999999999
2010-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0672,0.0672,0.0,0.0,0.06719999999999998
2010-11-10 21:00:00,0.0,0.0,0.0,0.0,0.0742,0.0742,0.0,0.0,0.0742
2010-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0934,0.09340000000000001,0.0,0.0,0.0934
2010-11-10 23:00:00,0.0,0.0,0.0,0.0,0.1187,0.1187,0.0,0.0,0.11869999999999999
2010-11-11 00:00:00,0.0,0.0,0.0,0.0,0.1439,0.1439,0.0,0.0,0.1439
2010-11-11 01:00:00,0.0,0.0,0.0,0.0,0.1645,0.1645,0.0,0.0,0.16449999999999998
2010-11-11 02:00:00,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.0,0.189
2010-11-11 03:00:00,0.0,0.0,0.0,0.0,0.22290000000000001,0.2229,0.0,0.0,0.2229
2010-11-11 04:00:00,0.0,0.0,0.0,0.0,0.2683,0.2683,0.0,0.0,0.2683
2010-11-11 05:00:00,0.0,0.0,0.0,0.0,0.3447,0.3447,0.0,0.0,0.34469999999999995
2010-11-11 06:00:00,0.0,0.0,0.0,0.0,0.4378,0.4378,0.0,0.0,0.43779999999999997
2010-11-11 07:00:00,0.0,0.0,0.0,0.0,0.518,0.518,0.0,0.0,0.5179999999999999
2010-11-11 08:00:00,0.0,0.0,0.0,0.0,0.5833,0.5833,0.0,0.0,0.5832999999999999
2010-11-11 09:00:00,0.0,0.0,0.0,0.0,0.6395,0.6395,0.0,0.0,0.6394999999999998
2010-11-11 10:00:00,0.0,0.0,0.0,0.0,0.687,0.687,0.0,0.0,0.6869999999999999
2010-11-11 11:00:00,0.0,0.0,0.0,0.0,0.7193,0.7193000000000002,0.0,0.0,0.7193
2010-11-11 12:00:00,0.0,0.0,0.0,0.0,0.7415,0.7415,0.0,0.0,0.7414999999999999
2010-11-11 13:00:00,0.0,0.0,0.0,0.0,0.7619,0.7619,0.0,0.0,0.7619
2010-11-11 14:00:00,0.0,0.0,0.0,0.0,0.772,0.772,0.0,0.0,0.7719999999999999
2010-11-11 15:00:00,0.0,0.0,0.0,0.0,0.7774,0.7774,0.0,0.0,0.7773999999999999
2010-11-11 16:00:00,0.0,0.0,0.0,0.0,0.8067,0.8067,0.0,0.0,0.8066999999999999
2010-11-11 17:00:00,0.0,0.0,0.0,0.0,0.8450000000000001,0.845,0.0,0.0,0.8449999999999999
2010-11-11 18:00:00,0.0,0.0,0.0,0.0,0.8537000000000001,0.8537,0.0,0.0,0.8536999999999999
2010-11-11 19:00:00,0.0,0.0,0.0,0.0,0.8644,0.8644,0.0,0.0,0.8643999999999998
2010-11-11 20:00:00,0.0,0.0,0.0,0.0,0.8885,0.8885,0.0,0.0,0.8884999999999998
2010-11-11 21:00:00,0.0,0.0,0.0,0.0,0.9119,0.9119,0.0,0.0,0.9118999999999999
2010-11-11 22:00:00,0.0,0.0,0.0,0.0,0.9266000000000001,0.9266,0.0,0.0,0.9266
2010-11-11 23:00:00,0.0,0.0,0.0,0.0,0.9289999999999999,0.929,0.0,0.0,0.9289999999999999
2010-11-12 00:00:00,0.0,0.0,0.0,0.0,0.9188,0.9188,0.0,0.0,0.9187999999999998
2010-11-12 01:00:00,0.0,0.0,0.0,0.0,0.8852000000000001,0.8851999999999999,0.0,0.0,0.8852
2010-11-12 02:00:00,0.0,0.0,0.0,0.0,0.862,0.862,0.0,0.0,0.8619999999999999
2010-11-12 03:00:00,0.0,0.0,0.0,0.0,0.8523999999999999,0.8524,0.0,0.0,0.8523999999999999
2010-11-12 04:00:00,0.0,0.0,0.0,0.0,0.8566,0.8566,0.0,0.0,0.8565999999999999
2010-11-12 05:00:00,0.0,0.0,0.0,0.0,0.8756,0.8756,0.0,0.0,0.8755999999999999
2010-11-12 06:00:00,0.0,0.0,0.0,0.0,0.8988999999999999,0.8989,0.0,0.0,0.8988999999999999
2010-11-12 07:00:00,0.0,0.0,0.0,0.0,0.9329000000000001,0.9329,0.0,0.0,0.9328999999999998
2010-11-12 08:00:00,0.0,0.0,0.0,0.0,0.9503999999999999,0.9504000000000001,0.0,0.0,0.9503999999999999
2010-11-12 09:00:00,0.0,0.0,0.0,0.0,0.9575,0.9575,0.0,0.0,0.9574999999999998
2010-11-12 10:00:00,0.0,0.0,0.0,0.0,0.9579000000000001,0.9579,0.0,0.0,0.9579
2010-11-12 11:00:00,0.0,0.0,0.0,0.0,0.9628000000000001,0.9627999999999999,0.0,0.0,0.9627999999999999
2010-11-12 12:00:00,0.0,0.0,0.0,0.0,0.9701,0.9701,0.0,0.0,0.9700999999999997
2010-11-12 13:00:00,0.0,0.0,0.0,0.0,0.9742,0.9741999999999998,0.0,0.0,0.9741999999999998
2010-11-12 14:00:00,0.0,0.0,0.0,0.0,0.9749,0.9749000000000001,0.0,0.0,0.9748999999999999
2010-11-12 15:00:00,0.0,0.0,0.0,0.0,0.9733,0.9733,0.0,0.0,0.9733
2010-11-12 16:00:00,0.0,0.0,0.0,0.0,0.9708,0.9707999999999999,0.0,0.0,0.9707999999999999
2010-11-12 17:00:00,0.0,0.0,0.0,0.0,0.9681000000000001,0.9681,0.0,0.0,0.9681
2010-11-12 18:00:00,0.0,0.0,0.0,0.0,0.9638,0.9638,0.0,0.0,0.9637999999999999
2010-11-12 19:00:00,0.0,0.0,0.0,0.0,0.9579000000000001,0.9579,0.0,0.0,0.9579
2010-11-12 20:00:00,0.0,0.0,0.0,0.0,0.9490999999999999,0.9491,0.0,0.0,0.9490999999999999
2010-11-12 21:00:00,0.0,0.0,0.0,0.0,0.9366000000000001,0.9365999999999999,0.0,0.0,0.9365999999999999
2010-11-12 22:00:00,0.0,0.0,0.0,0.0,0.9199000000000002,0.9199,0.0,0.0,0.9198999999999999
2010-11-12 23:00:00,0.0,0.0,0.0,0.0,0.9021,0.9021,0.0,0.0,0.9020999999999999
2010-11-13 00:00:00,0.0,0.0,0.0,0.0,0.886,0.886,0.0,0.0,0.8859999999999999
2010-11-13 01:00:00,0.0,0.0,0.0,0.0,0.8736000000000002,0.8736,0.0,0.0,0.8735999999999999
2010-11-13 02:00:00,0.0,0.0,0.0,0.0,0.8538000000000001,0.8538,0.0,0.0,0.8537999999999999
2010-11-13 03:00:00,0.0,0.0,0.0,0.0,0.8344,0.8344,0.0,0.0,0.8344
2010-11-13 04:00:00,0.0,0.0,0.0,0.0,0.824,0.824,0.0,0.0,0.8239999999999998
2010-11-13 05:00:00,0.0,0.0,0.0,0.0,0.8211,0.8211,0.0,0.0,0.8210999999999999
2010-11-13 06:00:00,0.0,0.0,0.0,0.0,0.8223,0.8223,0.0,0.0,0.8222999999999999
2010-11-13 07:00:00,0.0,0.0,0.0,0.0,0.8278,0.8278,0.0,0.0,0.8277999999999999
2010-11-13 08:00:00,0.0,0.0,0.0,0.0,0.8254,0.8254,0.0,0.0,0.8253999999999999
2010-11-13 09:00:00,0.0,0.0,0.0,0.0,0.8104,0.8104,0.0,0.0,0.8103999999999999
2010-11-13 10:00:00,0.0,0.0,0.0,0.0,0.7965,0.7965,0.0,0.0,0.7965
2010-11-13 11:00:00,0.0,0.0,0.0,0.0,0.7936,0.7936,0.0,0.0,0.7935999999999999
2010-11-13 12:00:00,0.0,0.0,0.0,0.0,0.7831,0.7830999999999999,0.0,0.0,0.7830999999999999
2010-11-13 13:00:00,0.0,0.0,0.0,0.0,0.7551,0.7551,0.0,0.0,0.7550999999999999
2010-11-13 14:00:00,0.0,0.0,0.0,0.0,0.7131,0.7131,0.0,0.0,0.7130999999999998
2010-11-13 15:00:00,0.0,0.0,0.0,0.0,0.6745,0.6745,0.0,0.0,0.6744999999999999
2010-11-13 16:00:00,0.0,0.0,0.0,0.0,0.6372,0.6372,0.0,0.0,0.6372
2010-11-13 17:00:00,0.0,0.0,0.0,0.0,0.6074,0.6074,0.0,0.0,0.6073999999999999
2010-11-13 18:00:00,0.0,0.0,0.0,0.0,0.5542,0.5542,0.0,0.0,0.5541999999999999
2010-11-13 19:00:00,0.0,0.0,0.0,0.0,0.4979,0.4979,0.0,0.0,0.49789999999999995
2010-11-13 20:00:00,0.0,0.0,0.0,0.0,0.44750000000000006,0.4475,0.0,0.0,0.4475
2010-11-13 21:00:00,0.0,0.0,0.0,0.0,0.3846,0.3846,0.0,0.0,0.38459999999999994
2010-11-13 22:00:00,0.0,0.0,0.0,0.0,0.3126,0.3126,0.0,0.0,0.3126
2010-11-13 23:00:00,0.0,0.0,0.0,0.0,0.2425,0.2425,0.0,0.0,0.24249999999999997
2010-11-14 00:00:00,0.0,0.0,0.0,0.0,0.1651,0.16510000000000002,0.0,0.0,0.16509999999999997
2010-11-14 01:00:00,0.0,0.0,0.0,0.0,0.1122,0.1122,0.0,0.0,0.11219999999999998
2010-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0784,0.0784,0.0,0.0,0.0784
2010-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0588,0.0588,0.0,0.0,0.05879999999999999
2010-11-14 04:00:00,0.0,0.0,0.0,0.0,0.049,0.049,0.0,0.0,0.048999999999999995
2010-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0494,0.04939999999999999,0.0,0.0,0.0494
2010-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0592,0.0592,0.0,0.0,0.05919999999999999
2010-11-14 07:00:00,0.0,0.0,0.0,0.0,0.0706,0.0706,0.0,0.0,0.07059999999999998
2010-11-14 08:00:00,0.0,0.0,0.0,0.0,0.0713,0.0713,0.0,0.0,0.07129999999999999
2010-11-14 09:00:00,0.0,0.0,0.0,0.0,0.0687,0.0687,0.0,0.0,0.06869999999999998
2010-11-14 10:00:00,0.0,0.0,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0716
2010-11-14 11:00:00,0.0,0.0,0.0,0.0,0.0931,0.09309999999999999,0.0,0.0,0.0931
2010-11-14 12:00:00,0.0,0.0,0.0,0.0,0.11410000000000001,0.1141,0.0,0.0,0.11409999999999998
2010-11-14 13:00:00,0.0,0.0,0.0,0.0,0.1584,0.1584,0.0,0.0,0.15839999999999999
2010-11-14 14:00:00,0.0,0.0,0.0,0.0,0.2773,0.2773,0.0,0.0,0.2773
2010-11-14 15:00:00,0.0,0.0,0.0,0.0,0.2962,0.2962,0.0,0.0,0.29619999999999996
2010-11-14 16:00:00,0.0,0.0,0.0,0.0,0.2487,0.24869999999999998,0.0,0.0,0.24869999999999998
2010-11-14 17:00:00,0.0,0.0,0.0,0.0,0.2062,0.20620000000000002,0.0,0.0,0.20619999999999997
2010-11-14 18:00:00,0.0,0.0,0.0,0.0,0.1996,0.19959999999999997,0.0,0.0,0.19959999999999997
2010-11-14 19:00:00,0.0,0.0,0.0,0.0,0.21559999999999999,0.2156,0.0,0.0,0.2156
2010-11-14 20:00:00,0.0,0.0,0.0,0.0,0.2555,0.2555,0.0,0.0,0.25549999999999995
2010-11-14 21:00:00,0.0,0.0,0.0,0.0,0.3527,0.3527,0.0,0.0,0.35269999999999996
2010-11-14 22:00:00,0.0,0.0,0.0,0.0,0.4107,0.41070000000000007,0.0,0.0,0.41069999999999995
2010-11-14 23:00:00,0.0,0.0,0.0,0.0,0.4512,0.45120000000000005,0.0,0.0,0.4512
2010-11-15 00:00:00,0.0,0.0,0.0,0.0,0.513,0.513,0.0,0.0,0.5129999999999999
2010-11-15 01:00:00,0.0,0.0,0.0,0.0,0.5187,0.5187,0.0,0.0,0.5186999999999999
2010-11-15 02:00:00,0.0,0.0,0.0,0.0,0.5236,0.5236,0.0,0.0,0.5235999999999998
2010-11-15 03:00:00,0.0,0.0,0.0,0.0,0.5432,0.5432,0.0,0.0,0.5431999999999999
2010-11-15 04:00:00,0.0,0.0,0.0,0.0,0.5705,0.5705,0.0,0.0,0.5705
2010-11-15 05:00:00,0.0,0.0,0.0,0.0,0.5766,0.5766,0.0,0.0,0.5766
2010-11-15 06:00:00,0.0,0.0,0.0,0.0,0.5615,0.5615,0.0,0.0,0.5615
2010-11-15 07:00:00,0.0,0.0,0.0,0.0,0.5195,0.5195,0.0,0.0,0.5195
2010-11-15 08:00:00,0.0,0.0,0.0,0.0,0.4417,0.4417,0.0,0.0,0.4417
2010-11-15 09:00:00,0.0,0.0,0.0,0.0,0.3336,0.33359999999999995,0.0,0.0,0.3336
2010-11-15 10:00:00,0.0,0.0,0.0,0.0,0.2192,0.2192,0.0,0.0,0.21919999999999998
2010-11-15 11:00:00,0.0,0.0,0.0,0.0,0.1525,0.1525,0.0,0.0,0.15249999999999997
2010-11-15 12:00:00,0.0,0.0,0.0,0.0,0.1134,0.1134,0.0,0.0,0.1134
2010-11-15 13:00:00,0.0,0.0,0.0,0.0,0.0961,0.0961,0.0,0.0,0.09609999999999999
2010-11-15 14:00:00,0.0,0.0,0.0,0.0,0.088,0.088,0.0,0.0,0.088
2010-11-15 15:00:00,0.0,0.0,0.0,0.0,0.0798,0.0798,0.0,0.0,0.07979999999999998
2010-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0672,0.0672,0.0,0.0,0.06719999999999998
2010-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0541,0.0541,0.0,0.0,0.054099999999999995
2010-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0414,0.0414,0.0,0.0,0.04139999999999999
2010-11-15 19:00:00,0.0,0.0,0.0,0.0,0.028600000000000004,0.0286,0.0,0.0,0.028599999999999993
2010-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0198,0.0198,0.0,0.0,0.019799999999999998
2010-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0161,0.0161,0.0,0.0,0.016099999999999996
2010-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0172,0.0172,0.0,0.0,0.0172
2010-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0215,0.0215,0.0,0.0,0.0215
2010-11-16 00:00:00,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.022
2010-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0201,0.020099999999999996,0.0,0.0,0.0201
2010-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0233,0.0233,0.0,0.0,0.0233
2010-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0254,0.0254,0.0,0.0,0.0254
2010-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0274,0.0274,0.0,0.0,0.027399999999999997
2010-11-16 05:00:00,0.0,0.0,0.0,0.0,0.030799999999999998,0.0308,0.0,0.0,0.030799999999999998
2010-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0334,0.0334,0.0,0.0,0.0334
2010-11-16 07:00:00,0.0,0.0,0.0,0.0,0.0366,0.0366,0.0,0.0,0.036599999999999994
2010-11-16 08:00:00,0.0,0.0,0.0,0.0,0.0376,0.0376,0.0,0.0,0.0376
2010-11-16 09:00:00,0.0,0.0,0.0,0.0,0.0387,0.0387,0.0,0.0,0.0387
2010-11-16 10:00:00,0.0,0.0,0.0,0.0,0.0419,0.0419,0.0,0.0,0.04189999999999999
2010-11-16 11:00:00,0.0,0.0,0.0,0.0,0.0419,0.0419,0.0,0.0,0.04189999999999999
2010-11-16 12:00:00,0.0,0.0,0.0,0.0,0.0403,0.0403,0.0,0.0,0.0403
2010-11-16 13:00:00,0.0,0.0,0.0,0.0,0.0407,0.04069999999999999,0.0,0.0,0.0407
2010-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0418,0.0418,0.0,0.0,0.04179999999999999
2010-11-16 15:00:00,0.0,0.0,0.0,0.0,0.0446,0.0446,0.0,0.0,0.0446
2010-11-16 16:00:00,0.0,0.0,0.0,0.0,0.05399999999999999,0.054,0.0,0.0,0.05399999999999999
2010-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0647,0.0647,0.0,0.0,0.0647
2010-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0761,0.0761,0.0,0.0,0.0761
2010-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0967,0.0967,0.0,0.0,0.09669999999999998
2010-11-16 20:00:00,0.0,0.0,0.0,0.0,0.1261,0.1261,0.0,0.0,0.1261
2010-11-16 21:00:00,0.0,0.0,0.0,0.0,0.1626,0.1626,0.0,0.0,0.16259999999999997
2010-11-16 22:00:00,0.0,0.0,0.0,0.0,0.1954,0.1954,0.0,0.0,0.19539999999999996
2010-11-16 23:00:00,0.0,0.0,0.0,0.0,0.22820000000000001,0.2282,0.0,0.0,0.22819999999999996
2010-11-17 00:00:00,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.26
2010-11-17 01:00:00,0.0,0.0,0.0,0.0,0.299,0.299,0.0,0.0,0.29899999999999993
2010-11-17 02:00:00,0.0,0.0,0.0,0.0,0.3534,0.3534,0.0,0.0,0.35339999999999994
2010-11-17 03:00:00,0.0,0.0,0.0,0.0,0.43129999999999996,0.43130000000000007,0.0,0.0,0.4313
2010-11-17 04:00:00,0.0,0.0,0.0,0.0,0.5091,0.5091,0.0,0.0,0.5091
2010-11-17 05:00:00,0.0,0.0,0.0,0.0,0.5717,0.5717,0.0,0.0,0.5716999999999999
2010-11-17 06:00:00,0.0,0.0,0.0,0.0,0.6171,0.6171,0.0,0.0,0.6171
2010-11-17 07:00:00,0.0,0.0,0.0,0.0,0.6571,0.6571,0.0,0.0,0.6571
2010-11-17 08:00:00,0.0,0.0,0.0,0.0,0.6819,0.6819,0.0,0.0,0.6819
2010-11-17 09:00:00,0.0,0.0,0.0,0.0,0.6922,0.6922,0.0,0.0,0.6921999999999999
2010-11-17 10:00:00,0.0,0.0,0.0,0.0,0.6991,0.6991,0.0,0.0,0.6991
2010-11-17 11:00:00,0.0,0.0,0.0,0.0,0.704,0.704,0.0,0.0,0.704
2010-11-17 12:00:00,0.0,0.0,0.0,0.0,0.707,0.7069999999999999,0.0,0.0,0.7069999999999999
2010-11-17 13:00:00,0.0,0.0,0.0,0.0,0.7126,0.7126,0.0,0.0,0.7125999999999999
2010-11-17 14:00:00,0.0,0.0,0.0,0.0,0.7283,0.7283000000000001,0.0,0.0,0.7282999999999998
