,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-08-19 00:00:00,-7543.513,-7800.321,-4193.13,-3801.635,-4113.907,-3182.509,-8870.562999999998,-3856.596,-2476.828
2010-08-19 01:00:00,-7379.771,-7631.002,-4102.111,-3719.115,-4024.6099999999997,-3113.428,-8678.014,-3772.8830000000003,-2423.066
2010-08-19 02:00:00,-7209.775,-7455.219,-4007.617,-3633.444,-3931.901,-3041.7079999999996,-8478.114,-3685.973,-2367.2490000000003
2010-08-19 03:00:00,-7244.004,-7490.615,-4026.645,-3650.694,-3950.569,-3056.1490000000003,-8518.364000000001,-3703.472,-2378.488
2010-08-19 04:00:00,-7397.707,-7649.5509999999995,-4112.081,-3728.155,-4034.391,-3120.996,-8699.108,-3782.053,-2428.955
2010-08-19 05:00:00,-7783.450000000001,-8048.425,-4326.5,-3922.553,-4244.759,-3283.734,-9152.708999999999,-3979.2619999999997,-2555.609
2010-08-19 06:00:00,-8816.59,-9116.737,-4900.78,-4443.217,-4808.1900000000005,-3719.6040000000003,-10367.601,-4507.452,-2894.83
2010-08-19 07:00:00,-9597.947,-9924.693000000001,-5335.103999999999,-4836.9890000000005,-5234.307,-4049.2479999999996,-11286.412,-4906.918,-3151.379
2010-08-19 08:00:00,-10028.285,-10369.683,-5574.312999999999,-5053.863,-5468.995,-4230.802,-11792.455,-5126.927,-3292.6769999999997
2010-08-19 09:00:00,-10148.09,-10493.564000000002,-5640.906000000001,-5114.239,-5534.331,-4281.346,-11933.335000000003,-5188.177,-3332.0119999999997
2010-08-19 10:00:00,-10247.486,-10596.345,-5696.156,-5164.332,-5588.5380000000005,-4323.28,-12050.217999999999,-5238.993,-3364.648
2010-08-19 11:00:00,-10530.703,-10889.205,-5853.584,-5307.063,-5742.9929999999995,-4442.765,-12383.259000000002,-5383.787,-3457.6400000000003
2010-08-19 12:00:00,-10384.733999999999,-10738.266,-5772.448,-5233.501,-5663.387000000001,-4381.183,-12211.609999999999,-5309.16,-3409.7119999999995
2010-08-19 13:00:00,-10229.221,-10577.456999999999,-5686.003000000001,-5155.126,-5578.575999999999,-4315.573,-12028.738999999998,-5229.655000000001,-3358.651
2010-08-19 14:00:00,-9944.191,-10282.726999999999,-5527.568,-5011.484,-5423.135,-4195.3240000000005,-11693.569,-5083.935,-3265.066
2010-08-19 15:00:00,-9645.507,-9973.872,-5361.541,-4860.957,-5260.244000000001,-4069.312,-11342.337999999998,-4931.233,-3166.995
2010-08-19 16:00:00,-9527.842,-9852.202,-5296.137000000001,-4801.659000000001,-5196.076,-4019.6710000000003,-11203.975,-4871.0779999999995,-3128.361
2010-08-19 17:00:00,-9584.123,-9910.399,-5327.419999999999,-4830.023,-5226.769,-4043.4159999999997,-11270.155999999999,-4899.851,-3146.8410000000003
2010-08-19 18:00:00,-9583.631,-9909.889,-5327.146,-4829.772999999999,-5226.499,-4043.208,-11269.576,-4899.599,-3146.678
2010-08-19 19:00:00,-9581.653999999999,-9907.848,-5326.048,-4828.779,-5225.423000000001,-4042.3740000000003,-11267.254,-4898.589,-3146.031
2010-08-19 20:00:00,-9492.955,-9816.126999999999,-5276.744000000001,-4784.077,-5177.048,-4004.953,-11162.948999999999,-4853.241,-3116.906
2010-08-19 21:00:00,-9416.101999999999,-9736.659,-5234.025,-4745.347,-5135.138,-3972.529,-11072.577000000001,-4813.951,-3091.673
2010-08-19 22:00:00,-8745.334,-9043.053999999998,-4861.172,-4407.305,-4769.329,-3689.5409999999997,-10283.809,-4471.022,-2871.433
2010-08-19 23:00:00,-7976.979,-8248.541000000001,-4434.075000000001,-4020.085,-4350.301,-3365.3819999999996,-9380.283,-4078.203,-2619.152
2010-08-20 00:00:00,-7467.4839999999995,-7721.701,-4150.867,-3763.319,-4072.4439999999995,-3150.433,-8781.159,-3817.726,-2451.866
2010-08-20 01:00:00,-7325.463,-7574.847,-4071.923,-3691.7470000000003,-3994.994,-3090.516,-8614.153999999999,-3745.1179999999995,-2405.2349999999997
2010-08-20 02:00:00,-7198.583,-7443.648,-4001.397,-3627.8039999999996,-3925.798,-3036.988,-8464.954,-3680.2520000000004,-2363.576
2010-08-20 03:00:00,-7167.81,-7411.826999999999,-3984.2909999999997,-3612.295,-3909.0149999999994,-3024.006,-8428.768,-3664.519,-2353.471
2010-08-20 04:00:00,-7310.653,-7559.532,-4063.691,-3684.283,-3986.916,-3084.268,-8596.739,-3737.547,-2400.372
2010-08-20 05:00:00,-7718.446,-7981.2080000000005,-4290.366,-3889.794,-4209.308999999999,-3256.3109999999997,-9076.27,-3946.0299999999997,-2534.266
2010-08-20 06:00:00,-8598.212,-8890.925,-4779.393,-4333.1630000000005,-4689.096,-3627.473,-10110.803999999998,-4395.807,-2823.127
2010-08-20 07:00:00,-9458.066,-9780.051,-5257.349999999999,-4766.495,-5158.023,-3990.234,-11121.923999999999,-4835.405,-3105.451
2010-08-20 08:00:00,-9949.458,-10288.172,-5530.495000000001,-5014.137000000001,-5426.007,-4197.545,-11699.762,-5086.628000000001,-3266.795
2010-08-20 09:00:00,-10053.628999999999,-10395.89,-5588.398999999999,-5066.635,-5482.817,-4241.493,-11822.257,-5139.884,-3300.9970000000003
2010-08-20 10:00:00,-10183.8,-10530.492,-5660.756,-5132.235999999999,-5553.8060000000005,-4296.412,-11975.328999999998,-5206.434,-3343.7380000000003
2010-08-20 11:00:00,-10390.33,-10744.052,-5775.558,-5236.319,-5666.438,-4383.544,-12218.189999999999,-5312.021,-3411.55
2010-08-20 12:00:00,-10308.045999999998,-10658.967,-5729.8189999999995,-5194.852,-5621.567,-4348.83,-12121.432,-5269.954,-3384.532
2010-08-20 13:00:00,-10089.175,-10432.644,-5608.157999999999,-5084.549,-5502.202,-4256.491,-11864.055999999999,-5158.057000000001,-3312.669
2010-08-20 14:00:00,-9532.779,-9857.308,-5298.879,-4804.146999999999,-5198.768,-4021.754,-11209.78,-4873.601,-3129.982
2010-08-20 15:00:00,-9402.937,-9723.043999999998,-5226.707,-4738.7119999999995,-5127.9580000000005,-3966.976,-11057.096000000001,-4807.22,-3087.3509999999997
2010-08-20 16:00:00,-9350.111,-9668.420999999998,-5197.343,-4712.089,-5099.148,-3944.689,-10994.978,-4780.213,-3070.0060000000003
2010-08-20 17:00:00,-9442.762,-9764.224999999999,-5248.844,-4758.781999999999,-5149.6759999999995,-3983.778,-11103.927,-4827.580000000001,-3100.426
2010-08-20 18:00:00,-9473.865,-9796.387,-5266.1320000000005,-4774.456,-5166.639,-3996.8989999999994,-11140.502,-4843.482000000001,-3110.639
2010-08-20 19:00:00,-9401.291000000001,-9721.344,-5225.792,-4737.883,-5127.061000000001,-3966.281,-11055.160999999998,-4806.379,-3086.81
2010-08-20 20:00:00,-9203.484,-9516.801,-5115.839,-4638.195000000001,-5019.185,-3882.8289999999997,-10822.555,-4705.25,-3021.862
2010-08-20 21:00:00,-9126.96,-9437.671999999999,-5073.302,-4599.631,-4977.452,-3850.545,-10732.571,-4666.128000000001,-2996.736
2010-08-20 22:00:00,-8586.034000000001,-8878.332,-4772.623,-4327.025,-4682.454,-3622.335,-10096.485,-4389.581,-2819.129
2010-08-20 23:00:00,-7883.340000000001,-8151.715999999999,-4382.026,-3972.8959999999997,-4299.235000000001,-3325.8770000000004,-9270.172999999999,-4030.332,-2588.407
2010-08-21 00:00:00,-7206.977,-7452.326,-4006.062,-3632.0339999999997,-3930.3740000000003,-3040.529,-8474.823,-3684.543,-2366.331
2010-08-21 01:00:00,-6892.3279999999995,-7126.965999999999,-3831.1609999999996,-3473.463,-3758.779,-2907.7830000000004,-8104.82,-3523.6789999999996,-2263.02
2010-08-21 02:00:00,-6868.137,-7101.952,-3817.715,-3461.272,-3745.586,-2897.577,-8076.374999999999,-3511.3120000000004,-2255.0769999999998
2010-08-21 03:00:00,-6990.738,-7228.726,-3885.863,-3523.058,-3812.4469999999997,-2949.3,-8220.545,-3573.991,-2295.331
2010-08-21 04:00:00,-6974.939,-7212.391,-3877.083,-3515.0959999999995,-3803.8319999999994,-2942.635,-8201.966,-3565.914,-2290.1440000000002
2010-08-21 05:00:00,-7031.22,-7270.588,-3908.3669999999997,-3543.46,-3834.526,-2966.379,-8268.149,-3594.688,-2308.623
2010-08-21 06:00:00,-7099.021000000001,-7340.696999999999,-3946.055,-3577.629,-3871.502,-2994.984,-8347.878,-3629.3500000000004,-2330.885
2010-08-21 07:00:00,-7503.853,-7759.3099999999995,-4171.082,-3781.647,-4092.277,-3165.776,-8823.926,-3836.3190000000004,-2463.807
2010-08-21 08:00:00,-7988.003999999999,-8259.943000000001,-4440.203,-4025.6420000000003,-4356.314,-3370.0330000000004,-9393.248,-4083.841,-2622.773
2010-08-21 09:00:00,-8393.494,-8679.237,-4665.598,-4229.992,-4577.45,-3541.105,-9870.071,-4291.145,-2755.91
2010-08-21 10:00:00,-8559.375,-8850.766000000001,-4757.805,-4313.589,-4667.915,-3611.0879999999997,-10065.135999999999,-4375.952,-2810.3759999999997
2010-08-21 11:00:00,-8712.091,-9008.681,-4842.694,-4390.553,-4751.200000000001,-3675.5170000000003,-10244.717,-4454.028,-2860.518
2010-08-21 12:00:00,-8608.579,-8901.645,-4785.157,-4338.387000000001,-4694.749,-3631.8469999999998,-10122.996,-4401.107,-2826.532
2010-08-21 13:00:00,-8295.249,-8577.646,-4610.986,-4180.48,-4523.871,-3499.656,-9754.543000000001,-4240.918,-2723.6530000000002
2010-08-21 14:00:00,-7901.112999999999,-8170.094,-4391.903,-3981.8509999999997,-4308.927,-3333.376,-9291.073999999999,-4039.4179999999997,-2594.243
2010-08-21 15:00:00,-7796.121,-8061.528,-4333.543,-3928.9390000000003,-4251.669,-3289.081,-9167.609999999999,-3985.74,-2559.77
2010-08-21 16:00:00,-7761.068,-8025.28,-4314.059,-3911.2740000000003,-4232.552,-3274.2929999999997,-9126.391,-3967.8199999999997,-2548.261
2010-08-21 17:00:00,-7875.606,-8143.718999999999,-4377.726000000001,-3968.997,-4295.017,-3322.615,-9261.078,-4026.377,-2585.868
2010-08-21 18:00:00,-7977.637000000001,-8249.222,-4434.4400000000005,-4020.415,-4350.660000000001,-3365.659,-9381.057999999999,-4078.5389999999998,-2619.368
2010-08-21 19:00:00,-7956.571,-8227.439999999999,-4422.731,-4009.7990000000004,-4339.1720000000005,-3356.773,-9356.286999999998,-4067.77,-2612.453
2010-08-21 20:00:00,-7815.869000000001,-8081.947000000001,-4344.521,-3938.892,-4262.438,-3297.411,-9190.832,-3995.8369999999995,-2566.254
2010-08-21 21:00:00,-7825.906999999999,-8092.326999999999,-4350.101,-3943.951,-4267.914,-3301.648,-9202.636,-4000.9689999999996,-2569.549
2010-08-21 22:00:00,-7447.898999999999,-7701.450999999999,-4139.982,-3753.45,-4061.764,-3142.1710000000003,-8758.131,-3807.714,-2445.436
2010-08-21 23:00:00,-6923.101,-7158.786999999999,-3848.268,-3488.9719999999998,-3775.5629999999996,-2920.7650000000003,-8141.009999999999,-3539.4120000000003,-2273.123
2010-08-22 00:00:00,-6555.463,-6778.6320000000005,-3643.9139999999998,-3303.697,-3575.066,-2765.6629999999996,-7708.695,-3351.458,-2152.413
2010-08-22 01:00:00,-6318.816999999999,-6533.9310000000005,-3512.371,-3184.4359999999997,-3446.011,-2665.826,-7430.42,-3230.473,-2074.7129999999997
2010-08-22 02:00:00,-6310.589,-6525.423,-3507.7980000000002,-3180.291,-3441.524,-2662.354,-7420.745,-3226.268,-2072.012
2010-08-22 03:00:00,-6338.73,-6554.522,-3523.439,-3194.4709999999995,-3456.871,-2674.226,-7453.835999999999,-3240.655,-2081.251
2010-08-22 04:00:00,-6301.375000000001,-6515.8949999999995,-3502.674,-3175.645,-3436.498,-2658.4660000000003,-7409.907,-3221.5560000000005,-2068.986
2010-08-22 05:00:00,-6325.5650000000005,-6540.909000000001,-3516.1220000000003,-3187.837,-3449.691,-2668.673,-7438.353999999999,-3233.923,-2076.929
2010-08-22 06:00:00,-6327.21,-6542.609,-3517.0369999999994,-3188.665,-3450.588,-2669.366,-7440.29,-3234.7650000000003,-2077.47
2010-08-22 07:00:00,-6455.900000000001,-6675.6810000000005,-3588.57,-3253.52,-3520.77,-2723.66,-7591.6179999999995,-3300.558,-2119.723
2010-08-22 08:00:00,-6830.944,-7063.493,-3797.0409999999997,-3442.5280000000002,-3725.303999999999,-2881.885,-8032.64,-3492.2969999999996,-2242.865
2010-08-22 09:00:00,-7087.995,-7329.295999999999,-3939.926,-3572.0730000000003,-3865.488,-2990.332,-8334.912,-3623.714,-2327.2650000000003
2010-08-22 10:00:00,-7400.999,-7652.954,-4113.911,-3729.813,-4036.187,-3122.384,-8702.979,-3783.735,-2430.036
2010-08-22 11:00:00,-7789.7029999999995,-8054.889999999999,-4329.975,-3925.7039999999997,-4248.168,-3286.374,-9160.062,-3982.459,-2557.6620000000003
2010-08-22 12:00:00,-7817.349,-8083.478999999999,-4345.344,-3939.638,-4263.245999999999,-3298.0370000000003,-9192.572999999999,-3996.5950000000003,-2566.7400000000002
2010-08-22 13:00:00,-7568.032,-7825.673999999999,-4206.758,-3813.992,-4127.2789999999995,-3192.854,-8899.396999999999,-3869.131,-2484.88
2010-08-22 14:00:00,-7413.834000000001,-7666.227,-4121.047,-3736.2830000000004,-4043.1870000000004,-3127.799,-8718.073,-3790.2980000000002,-2434.251
2010-08-22 15:00:00,-7399.024000000001,-7650.912,-4112.814,-3728.818,-4035.1089999999995,-3121.5510000000004,-8700.657,-3782.726,-2429.388
2010-08-22 16:00:00,-7494.142999999999,-7749.269,-4165.687,-3776.754,-4086.983,-3161.6800000000003,-8812.51,-3831.355,-2460.619
2010-08-22 17:00:00,-7694.5830000000005,-7956.534,-4277.102,-3877.769,-4196.295,-3246.244,-9048.211,-3933.83,-2526.431
2010-08-22 18:00:00,-7836.933,-8103.729,-4356.23,-3949.508,-4273.925,-3306.299,-9215.601999999999,-4006.6059999999998,-2573.17
2010-08-22 19:00:00,-7879.062,-8147.290999999999,-4379.646000000001,-3970.7380000000003,-4296.902,-3324.0730000000003,-9265.142,-4028.1440000000002,-2587.002
2010-08-22 20:00:00,-7938.141,-8208.381,-4412.487,-4000.5119999999997,-4329.12,-3348.997,-9334.613,-4058.348,-2606.401
2010-08-22 21:00:00,-7918.558,-8188.130999999999,-4401.601,-3990.642,-4318.441,-3340.7349999999997,-9311.585000000001,-4048.336,-2599.971
2010-08-22 22:00:00,-7600.618,-7859.3679999999995,-4224.871999999999,-3830.4130000000005,-4145.05,-3206.6,-8937.714000000002,-3885.79,-2495.578
2010-08-22 23:00:00,-7028.916,-7268.205,-3907.0860000000002,-3542.2999999999993,-3833.2690000000002,-2965.407,-8265.438999999998,-3593.5099999999998,-2307.8669999999997
2010-08-23 00:00:00,-7025.625999999999,-7264.802,-3905.2560000000003,-3540.6400000000003,-3831.474,-2964.02,-8261.569,-3591.8280000000004,-2306.786
2010-08-23 01:00:00,-7060.349,-7300.707,-3924.5579999999995,-3558.1389999999997,-3850.41,-2978.669,-8302.401,-3609.58,-2318.187
2010-08-23 02:00:00,-6711.963999999999,-6940.462,-3730.904,-3382.567,-3660.416,-2831.69,-7892.729000000001,-3431.469,-2203.799
2010-08-23 03:00:00,-6655.682000000001,-6882.264999999999,-3699.6209999999996,-3354.2030000000004,-3629.723,-2807.9449999999997,-7826.545999999999,-3402.696,-2185.32
2010-08-23 04:00:00,-6899.403,-7134.282,-3835.094,-3477.0299999999997,-3762.6369999999997,-2910.767,-8113.144,-3527.2970000000005,-2265.343
2010-08-23 05:00:00,-7457.773999999999,-7711.662,-4145.47,-3758.4260000000004,-4067.149,-3146.3370000000004,-8769.742,-3812.7619999999997,-2448.678
2010-08-23 06:00:00,-8720.32,-9017.189,-4847.268,-4394.700000000001,-4755.688,-3678.9889999999996,-10254.393,-4458.234,-2863.221
2010-08-23 07:00:00,-9673.811,-10003.141,-5377.274,-4875.223,-5275.6810000000005,-4081.2540000000004,-11375.623,-4945.704000000001,-3176.289
2010-08-23 08:00:00,-10325.653999999999,-10677.175,-5739.606,-5203.727,-5631.168000000001,-4356.259,-12142.138999999997,-5278.957,-3390.3149999999996
2010-08-23 09:00:00,-10731.803,-11097.149000000001,-5965.368,-5408.407999999999,-5852.664,-4527.607,-12619.736,-5486.598,-3523.668
2010-08-23 10:00:00,-11019.627,-11394.772,-6125.356,-5553.46,-6009.63,-4649.036,-12958.194999999998,-5633.746999999999,-3618.172
2010-08-23 11:00:00,-11324.402,-11709.923999999999,-6294.77,-5707.056,-6175.842000000001,-4777.616,-13316.586,-5789.562999999999,-3718.2419999999997
2010-08-23 12:00:00,-11155.394,-11535.161999999998,-6200.825,-5621.882,-6083.6720000000005,-4706.313999999999,-13117.845000000001,-5703.158,-3662.75
2010-08-23 13:00:00,-10965.815,-11339.129,-6095.446,-5526.34,-5980.284000000001,-4626.3330000000005,-12894.914999999999,-5606.237,-3600.504
2010-08-23 14:00:00,-10842.884,-11212.012,-6027.114,-5464.389,-5913.243,-4574.469999999999,-12750.358,-5543.388999999999,-3560.1409999999996
2010-08-23 15:00:00,-10794.338,-11161.813000000002,-6000.129,-5439.923,-5886.768,-4553.99,-12693.271999999999,-5518.5689999999995,-3544.201
2010-08-23 16:00:00,-10524.944,-10883.248,-5850.384,-5304.159,-5739.853,-4440.335,-12376.486,-5380.842000000001,-3455.748
2010-08-23 17:00:00,-10442.332,-10797.824,-5804.464,-5262.526,-5694.799,-4405.482,-12279.342,-5338.608,-3428.6240000000003
2010-08-23 18:00:00,-10339.478,-10691.469,-5747.291,-5210.692,-5638.706999999999,-4362.09,-12158.395,-5286.024,-3394.853
2010-08-23 19:00:00,-10236.461,-10584.945,-5690.027999999999,-5158.775,-5582.525,-4318.628000000001,-12037.252999999999,-5233.356,-3361.0289999999995
2010-08-23 20:00:00,-10105.137,-10449.15,-5617.031,-5092.594,-5510.908,-4263.225,-11882.829,-5166.217,-3317.909
2010-08-23 21:00:00,-9813.692,-10147.784,-5455.028,-4945.717000000001,-5351.967000000001,-4140.268,-11540.110999999999,-5017.217000000001,-3222.217
2010-08-23 22:00:00,-9095.859,-9405.512,-5056.013,-4583.956,-4960.49,-3837.423,-10695.997,-4650.227,-2986.5240000000003
2010-08-23 23:00:00,-8252.626,-8533.573,-4587.294,-4158.999,-4500.626,-3481.674,-9704.422,-4219.125999999999,-2709.658
2010-08-24 00:00:00,-7899.468000000001,-8168.392999999999,-4390.99,-3981.0220000000004,-4308.03,-3332.682,-9289.137999999999,-4038.576,-2593.703
2010-08-24 01:00:00,-7688.000999999999,-7949.727,-4273.444,-3874.45,-4192.706,-3243.467,-9040.471,-3930.465,-2524.27
2010-08-24 02:00:00,-7488.876,-7743.824,-4162.76,-3774.1010000000006,-4084.111,-3159.458,-8806.317,-3828.6630000000005,-2458.89
2010-08-24 03:00:00,-7511.588,-7767.3060000000005,-4175.383000000001,-3785.5460000000003,-4096.496,-3169.04,-8833.020999999999,-3840.2740000000003,-2466.346
2010-08-24 04:00:00,-7726.179999999999,-7989.205,-4294.666000000001,-3893.692,-4213.526,-3259.574,-9085.367,-3949.9840000000004,-2536.806
2010-08-24 05:00:00,-8098.757,-8374.465000000002,-4501.765,-4081.456,-4416.713,-3416.759,-9523.484999999999,-4140.4619999999995,-2659.136
2010-08-24 06:00:00,-9050.108,-9358.207,-5030.5830000000005,-4560.901,-4935.541,-3818.1220000000003,-10642.197999999999,-4626.838,-2971.502
2010-08-24 07:00:00,-9791.641000000001,-10124.981,-5442.771000000001,-4934.603,-5339.94,-4130.964,-11514.18,-5005.944,-3214.977
2010-08-24 08:00:00,-10344.086000000001,-10696.234,-5749.854,-5213.014,-5641.22,-4364.034000000001,-12163.813,-5288.379,-3396.366
2010-08-24 09:00:00,-10625.164,-10986.88,-5906.092,-5354.666,-5794.508,-4482.616,-12494.337000000001,-5432.080000000001,-3488.6549999999997
2010-08-24 10:00:00,-10854.734,-11224.265,-6033.699,-5470.36,-5919.704000000001,-4579.469,-12764.291000000003,-5549.446,-3564.031
2010-08-24 11:00:00,-11096.809000000001,-11474.582,-6168.2609999999995,-5592.357,-6051.722,-4681.597,-13048.953000000001,-5673.206,-3643.514
2010-08-24 12:00:00,-10968.610999999999,-11342.021,-6097.0019999999995,-5527.751,-5981.809,-4627.514,-12898.204,-5607.666,-3601.4219999999996
2010-08-24 13:00:00,-10712.054,-11076.729,-5954.392000000001,-5398.456,-5841.893,-4519.275,-12596.512999999999,-5476.502,-3517.185
2010-08-24 14:00:00,-10503.878999999999,-10861.467999999999,-5838.674999999999,-5293.545,-5728.365,-4431.4490000000005,-12351.715,-5370.074,-3448.833
2010-08-24 15:00:00,-10304.426,-10655.223999999998,-5727.806,-5193.027,-5619.590999999999,-4347.3009999999995,-12117.176,-5268.103,-3383.344
2010-08-24 16:00:00,-10066.3,-10408.991,-5595.441999999999,-5073.021,-5489.727,-4246.839,-11837.158,-5146.362,-3305.158
2010-08-24 17:00:00,-10023.183,-10364.408,-5571.476,-5051.292,-5466.2119999999995,-4228.648999999999,-11786.456,-5124.3189999999995,-3291.001
2010-08-24 18:00:00,-9987.473,-10327.482,-5551.626,-5033.296,-5446.738,-4213.584,-11744.465,-5106.062,-3279.276
2010-08-24 19:00:00,-9859.77,-10195.43,-5480.642,-4968.939,-5377.095,-4159.708,-11594.294999999998,-5040.773999999999,-3237.3469999999998
2010-08-24 20:00:00,-9712.484999999999,-10043.130000000001,-5398.771,-4894.7119999999995,-5296.772,-4097.57,-11421.1,-4965.475,-3188.987
2010-08-24 21:00:00,-9485.221,-9808.129,-5272.443,-4780.179,-5172.83,-4001.6890000000003,-11153.854000000001,-4849.286999999999,-3114.367
2010-08-24 22:00:00,-8870.073999999999,-9172.042,-4930.5109999999995,-4470.171,-4837.358,-3742.1679999999997,-10430.492000000002,-4534.797,-2912.391
2010-08-24 23:00:00,-8365.846,-8650.646999999999,-4650.23,-4216.058999999999,-4562.3730000000005,-3529.4399999999996,-9837.561,-4277.0109999999995,-2746.8329999999996
2010-08-25 00:00:00,-7967.927000000001,-8239.182,-4429.043,-4015.522,-4345.364,-3361.5640000000003,-9369.64,-4073.576,-2616.1800000000003
2010-08-25 01:00:00,-7790.854,-8056.083,-4330.616,-3926.286,-4248.7970000000005,-3286.859,-9161.417,-3983.049,-2558.041
2010-08-25 02:00:00,-7595.844,-7854.432999999999,-4222.219,-3828.0069999999996,-4142.446,-3204.587,-8932.101999999999,-3883.35,-2494.011
2010-08-25 03:00:00,-7535.778000000001,-7792.321000000001,-4188.83,-3797.737,-4109.689,-3179.246,-8861.469,-3852.642,-2474.2889999999998
